Starting batch job
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:333: SyntaxWarning: invalid escape sequence '\g'
  print('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(L_bins[args.i], z_bins[args.j], z_bins[args.j+1]))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:410: SyntaxWarning: invalid escape sequence '\g'
  fig.suptitle('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(L_bins[args.i], z_bins[args.j], z_bins[args.j+1]), fontsize = 20, y = 1, x = 0.375)
/home/groups/tabel/mahlet/pyccl-env/lib/python3.12/site-packages/mcfit/kernels.py:10: SyntaxWarning: invalid escape sequence '\l'
  """Real deriv is wrt :math:`t`, complex deriv is wrt :math:`\ln t`"""
$M_i\geq-25.0, 1.0<z \leq2.0$
Pixels masked by MC but not already by selfunc: 3840
G20.5_zmin1.0zmax2.0_Lmax-25.0: 0.33              336125 vs 502242
running new sampler
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:145: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

0it [00:00, ?it/s]
919it [21:56,  4.00s/it, bound: 0 | nc: 2 | ncall: 3081 | eff(%): 29.828 | loglstar:   -inf < 40.507 <    inf | logz: 36.401 +/-  0.079 | dlogz: 16.820 >  0.010] 
920it [22:06,  5.88s/it, bound: 0 | nc: 19 | ncall: 3100 | eff(%): 29.677 | loglstar:   -inf < 40.519 <    inf | logz: 36.420 +/-  0.079 | dlogz: 16.799 >  0.010]
921it [22:16,  6.92s/it, bound: 0 | nc: 20 | ncall: 3120 | eff(%): 29.519 | loglstar:   -inf < 40.529 <    inf | logz: 36.439 +/-  0.079 | dlogz: 16.777 >  0.010]
922it [22:18,  5.44s/it, bound: 0 | nc: 4 | ncall: 3124 | eff(%): 29.513 | loglstar:   -inf < 40.543 <    inf | logz: 36.458 +/-  0.079 | dlogz: 16.756 >  0.010] 
923it [22:19,  4.10s/it, bound: 0 | nc: 2 | ncall: 3126 | eff(%): 29.527 | loglstar:   -inf < 40.565 <    inf | logz: 36.477 +/-  0.079 | dlogz: 16.735 >  0.010]
924it [22:19,  3.03s/it, bound: 0 | nc: 1 | ncall: 3127 | eff(%): 29.549 | loglstar:   -inf < 40.633 <    inf | logz: 36.496 +/-  0.079 | dlogz: 16.715 >  0.010]
925it [22:21,  2.70s/it, bound: 0 | nc: 4 | ncall: 3131 | eff(%): 29.543 | loglstar:   -inf < 40.634 <    inf | logz: 36.516 +/-  0.079 | dlogz: 16.693 >  0.010]
926it [22:29,  4.34s/it, bound: 0 | nc: 16 | ncall: 3147 | eff(%): 29.425 | loglstar:   -inf < 40.651 <    inf | logz: 36.535 +/-  0.079 | dlogz: 16.672 >  0.010]
927it [22:30,  3.19s/it, bound: 0 | nc: 1 | ncall: 3148 | eff(%): 29.447 | loglstar:   -inf < 40.657 <    inf | logz: 36.554 +/-  0.079 | dlogz: 16.650 >  0.010] 
928it [22:36,  4.00s/it, bound: 0 | nc: 12 | ncall: 3160 | eff(%): 29.367 | loglstar:   -inf < 40.664 <    inf | logz: 36.573 +/-  0.079 | dlogz: 16.629 >  0.010]
929it [22:36,  2.95s/it, bound: 0 | nc: 1 | ncall: 3161 | eff(%): 29.389 | loglstar:   -inf < 40.674 <    inf | logz: 36.591 +/-  0.079 | dlogz: 16.609 >  0.010] 
930it [22:44,  4.41s/it, bound: 0 | nc: 15 | ncall: 3176 | eff(%): 29.282 | loglstar:   -inf < 40.674 <    inf | logz: 36.610 +/-  0.079 | dlogz: 16.588 >  0.010]
931it [22:46,  3.63s/it, bound: 0 | nc: 4 | ncall: 3180 | eff(%): 29.277 | loglstar:   -inf < 40.708 <    inf | logz: 36.628 +/-  0.079 | dlogz: 16.568 >  0.010] 
932it [22:56,  5.69s/it, bound: 0 | nc: 22 | ncall: 3202 | eff(%): 29.107 | loglstar:   -inf < 40.718 <    inf | logz: 36.646 +/-  0.079 | dlogz: 16.547 >  0.010]
933it [22:57,  4.28s/it, bound: 0 | nc: 2 | ncall: 3204 | eff(%): 29.120 | loglstar:   -inf < 40.764 <    inf | logz: 36.665 +/-  0.079 | dlogz: 16.527 >  0.010] 
934it [22:58,  3.18s/it, bound: 0 | nc: 1 | ncall: 3205 | eff(%): 29.142 | loglstar:   -inf < 40.796 <    inf | logz: 36.684 +/-  0.079 | dlogz: 16.507 >  0.010]
935it [23:03,  3.81s/it, bound: 0 | nc: 10 | ncall: 3215 | eff(%): 29.082 | loglstar:   -inf < 40.966 <    inf | logz: 36.704 +/-  0.079 | dlogz: 16.486 >  0.010]
936it [23:04,  3.02s/it, bound: 0 | nc: 2 | ncall: 3217 | eff(%): 29.095 | loglstar:   -inf < 40.977 <    inf | logz: 36.726 +/-  0.079 | dlogz: 16.463 >  0.010] 
937it [23:05,  2.35s/it, bound: 0 | nc: 1 | ncall: 3218 | eff(%): 29.117 | loglstar:   -inf < 40.986 <    inf | logz: 36.747 +/-  0.079 | dlogz: 16.440 >  0.010]
938it [23:09,  2.67s/it, bound: 0 | nc: 6 | ncall: 3224 | eff(%): 29.094 | loglstar:   -inf < 40.998 <    inf | logz: 36.768 +/-  0.079 | dlogz: 16.416 >  0.010]
939it [23:10,  2.36s/it, bound: 0 | nc: 3 | ncall: 3227 | eff(%): 29.098 | loglstar:   -inf < 41.075 <    inf | logz: 36.790 +/-  0.079 | dlogz: 16.393 >  0.010]
940it [23:14,  2.79s/it, bound: 0 | nc: 8 | ncall: 3235 | eff(%): 29.057 | loglstar:   -inf < 41.082 <    inf | logz: 36.812 +/-  0.079 | dlogz: 16.369 >  0.010]
941it [23:33,  7.63s/it, bound: 0 | nc: 35 | ncall: 3270 | eff(%): 28.777 | loglstar:   -inf < 41.156 <    inf | logz: 36.834 +/-  0.079 | dlogz: 16.345 >  0.010]
942it [23:33,  5.49s/it, bound: 0 | nc: 1 | ncall: 3271 | eff(%): 28.799 | loglstar:   -inf < 41.172 <    inf | logz: 36.857 +/-  0.079 | dlogz: 16.321 >  0.010] 
943it [23:36,  4.71s/it, bound: 0 | nc: 6 | ncall: 3277 | eff(%): 28.776 | loglstar:   -inf < 41.182 <    inf | logz: 36.880 +/-  0.080 | dlogz: 16.296 >  0.010]
944it [23:38,  3.73s/it, bound: 0 | nc: 3 | ncall: 3280 | eff(%): 28.780 | loglstar:   -inf < 41.220 <    inf | logz: 36.903 +/-  0.080 | dlogz: 16.271 >  0.010]
945it [23:44,  4.38s/it, bound: 0 | nc: 8 | ncall: 3288 | eff(%): 28.741 | loglstar:   -inf < 41.231 <    inf | logz: 36.925 +/-  0.080 | dlogz: 16.247 >  0.010]
946it [23:45,  3.61s/it, bound: 0 | nc: 4 | ncall: 3292 | eff(%): 28.736 | loglstar:   -inf < 41.314 <    inf | logz: 36.948 +/-  0.080 | dlogz: 16.222 >  0.010]
947it [23:46,  2.69s/it, bound: 0 | nc: 1 | ncall: 3293 | eff(%): 28.758 | loglstar:   -inf < 41.320 <    inf | logz: 36.972 +/-  0.080 | dlogz: 16.197 >  0.010]
948it [23:53,  4.05s/it, bound: 0 | nc: 13 | ncall: 3306 | eff(%): 28.675 | loglstar:   -inf < 41.357 <    inf | logz: 36.995 +/-  0.080 | dlogz: 16.172 >  0.010]
949it [23:57,  3.99s/it, bound: 0 | nc: 8 | ncall: 3314 | eff(%): 28.636 | loglstar:   -inf < 41.409 <    inf | logz: 37.019 +/-  0.080 | dlogz: 16.146 >  0.010] 
950it [23:58,  3.07s/it, bound: 0 | nc: 2 | ncall: 3316 | eff(%): 28.649 | loglstar:   -inf < 41.518 <    inf | logz: 37.044 +/-  0.080 | dlogz: 16.120 >  0.010]
951it [24:00,  2.73s/it, bound: 0 | nc: 4 | ncall: 3320 | eff(%): 28.645 | loglstar:   -inf < 41.533 <    inf | logz: 37.070 +/-  0.080 | dlogz: 16.093 >  0.010]
952it [24:00,  2.04s/it, bound: 0 | nc: 1 | ncall: 3321 | eff(%): 28.666 | loglstar:   -inf < 41.546 <    inf | logz: 37.096 +/-  0.080 | dlogz: 16.065 >  0.010]
953it [24:13,  5.12s/it, bound: 0 | nc: 26 | ncall: 3347 | eff(%): 28.473 | loglstar:   -inf < 41.599 <    inf | logz: 37.122 +/-  0.080 | dlogz: 16.037 >  0.010]
954it [24:16,  4.46s/it, bound: 0 | nc: 6 | ncall: 3353 | eff(%): 28.452 | loglstar:   -inf < 41.606 <    inf | logz: 37.148 +/-  0.080 | dlogz: 16.010 >  0.010] 
955it [24:21,  4.78s/it, bound: 0 | nc: 12 | ncall: 3365 | eff(%): 28.380 | loglstar:   -inf < 41.662 <    inf | logz: 37.174 +/-  0.080 | dlogz: 15.982 >  0.010]
956it [24:23,  3.79s/it, bound: 0 | nc: 3 | ncall: 3368 | eff(%): 28.385 | loglstar:   -inf < 41.664 <    inf | logz: 37.200 +/-  0.080 | dlogz: 15.954 >  0.010] 
957it [24:24,  3.08s/it, bound: 0 | nc: 3 | ncall: 3371 | eff(%): 28.389 | loglstar:   -inf < 41.703 <    inf | logz: 37.226 +/-  0.080 | dlogz: 15.926 >  0.010]
958it [24:30,  3.81s/it, bound: 0 | nc: 8 | ncall: 3379 | eff(%): 28.352 | loglstar:   -inf < 41.762 <    inf | logz: 37.252 +/-  0.081 | dlogz: 15.898 >  0.010]
959it [24:36,  4.48s/it, bound: 0 | nc: 9 | ncall: 3388 | eff(%): 28.306 | loglstar:   -inf < 41.777 <    inf | logz: 37.279 +/-  0.081 | dlogz: 15.869 >  0.010]
960it [24:37,  3.56s/it, bound: 0 | nc: 3 | ncall: 3391 | eff(%): 28.310 | loglstar:   -inf < 41.787 <    inf | logz: 37.305 +/-  0.081 | dlogz: 15.841 >  0.010]
961it [24:38,  2.77s/it, bound: 0 | nc: 2 | ncall: 3393 | eff(%): 28.323 | loglstar:   -inf < 41.808 <    inf | logz: 37.331 +/-  0.081 | dlogz: 15.813 >  0.010]
962it [24:42,  3.17s/it, bound: 0 | nc: 8 | ncall: 3401 | eff(%): 28.286 | loglstar:   -inf < 41.824 <    inf | logz: 37.356 +/-  0.081 | dlogz: 15.785 >  0.010]
963it [24:44,  2.96s/it, bound: 0 | nc: 5 | ncall: 3406 | eff(%): 28.274 | loglstar:   -inf < 41.886 <    inf | logz: 37.382 +/-  0.081 | dlogz: 15.757 >  0.010]
964it [24:45,  2.20s/it, bound: 0 | nc: 1 | ncall: 3407 | eff(%): 28.295 | loglstar:   -inf < 41.912 <    inf | logz: 37.409 +/-  0.081 | dlogz: 15.729 >  0.010]
965it [24:50,  3.14s/it, bound: 0 | nc: 11 | ncall: 3418 | eff(%): 28.233 | loglstar:   -inf < 41.921 <    inf | logz: 37.435 +/-  0.081 | dlogz: 15.701 >  0.010]
966it [24:54,  3.29s/it, bound: 0 | nc: 6 | ncall: 3424 | eff(%): 28.213 | loglstar:   -inf < 41.921 <    inf | logz: 37.460 +/-  0.081 | dlogz: 15.673 >  0.010] 
967it [24:56,  2.89s/it, bound: 0 | nc: 4 | ncall: 3428 | eff(%): 28.209 | loglstar:   -inf < 42.026 <    inf | logz: 37.486 +/-  0.081 | dlogz: 15.645 >  0.010]
968it [24:58,  2.82s/it, bound: 0 | nc: 3 | ncall: 3431 | eff(%): 28.213 | loglstar:   -inf < 42.027 <    inf | logz: 37.513 +/-  0.081 | dlogz: 15.617 >  0.010]
969it [25:04,  3.65s/it, bound: 0 | nc: 11 | ncall: 3442 | eff(%): 28.152 | loglstar:   -inf < 42.029 <    inf | logz: 37.539 +/-  0.081 | dlogz: 15.589 >  0.010]
970it [25:05,  2.84s/it, bound: 0 | nc: 2 | ncall: 3444 | eff(%): 28.165 | loglstar:   -inf < 42.033 <    inf | logz: 37.564 +/-  0.081 | dlogz: 15.560 >  0.010] 
971it [25:10,  3.47s/it, bound: 0 | nc: 10 | ncall: 3454 | eff(%): 28.112 | loglstar:   -inf < 42.039 <    inf | logz: 37.589 +/-  0.081 | dlogz: 15.533 >  0.010]
972it [25:12,  2.90s/it, bound: 0 | nc: 3 | ncall: 3457 | eff(%): 28.117 | loglstar:   -inf < 42.062 <    inf | logz: 37.614 +/-  0.081 | dlogz: 15.506 >  0.010] 
973it [25:12,  2.17s/it, bound: 0 | nc: 1 | ncall: 3458 | eff(%): 28.138 | loglstar:   -inf < 42.063 <    inf | logz: 37.638 +/-  0.081 | dlogz: 15.480 >  0.010]
974it [25:16,  2.71s/it, bound: 0 | nc: 7 | ncall: 3465 | eff(%): 28.110 | loglstar:   -inf < 42.063 <    inf | logz: 37.662 +/-  0.081 | dlogz: 15.454 >  0.010]
975it [25:21,  3.28s/it, bound: 0 | nc: 10 | ncall: 3475 | eff(%): 28.058 | loglstar:   -inf < 42.064 <    inf | logz: 37.685 +/-  0.082 | dlogz: 15.428 >  0.010]
976it [25:22,  2.57s/it, bound: 0 | nc: 2 | ncall: 3477 | eff(%): 28.070 | loglstar:   -inf < 42.071 <    inf | logz: 37.707 +/-  0.082 | dlogz: 15.403 >  0.010] 
977it [25:26,  3.23s/it, bound: 0 | nc: 10 | ncall: 3487 | eff(%): 28.018 | loglstar:   -inf < 42.090 <    inf | logz: 37.729 +/-  0.082 | dlogz: 15.378 >  0.010]
978it [25:30,  3.44s/it, bound: 0 | nc: 8 | ncall: 3495 | eff(%): 27.983 | loglstar:   -inf < 42.123 <    inf | logz: 37.752 +/-  0.082 | dlogz: 15.354 >  0.010] 
979it [25:34,  3.60s/it, bound: 0 | nc: 8 | ncall: 3503 | eff(%): 27.947 | loglstar:   -inf < 42.124 <    inf | logz: 37.774 +/-  0.082 | dlogz: 15.330 >  0.010]
980it [25:35,  2.82s/it, bound: 0 | nc: 2 | ncall: 3505 | eff(%): 27.960 | loglstar:   -inf < 42.146 <    inf | logz: 37.796 +/-  0.082 | dlogz: 15.306 >  0.010]
981it [25:37,  2.53s/it, bound: 0 | nc: 4 | ncall: 3509 | eff(%): 27.957 | loglstar:   -inf < 42.160 <    inf | logz: 37.817 +/-  0.082 | dlogz: 15.282 >  0.010]
982it [25:39,  2.37s/it, bound: 0 | nc: 4 | ncall: 3513 | eff(%): 27.953 | loglstar:   -inf < 42.168 <    inf | logz: 37.839 +/-  0.082 | dlogz: 15.258 >  0.010]
983it [25:44,  3.28s/it, bound: 0 | nc: 11 | ncall: 3524 | eff(%): 27.894 | loglstar:   -inf < 42.172 <    inf | logz: 37.860 +/-  0.082 | dlogz: 15.235 >  0.010]
984it [25:47,  3.16s/it, bound: 0 | nc: 4 | ncall: 3528 | eff(%): 27.891 | loglstar:   -inf < 42.174 <    inf | logz: 37.881 +/-  0.082 | dlogz: 15.212 >  0.010] 
985it [25:48,  2.35s/it, bound: 0 | nc: 1 | ncall: 3529 | eff(%): 27.912 | loglstar:   -inf < 42.177 <    inf | logz: 37.901 +/-  0.082 | dlogz: 15.189 >  0.010]
986it [25:48,  1.77s/it, bound: 0 | nc: 1 | ncall: 3530 | eff(%): 27.932 | loglstar:   -inf < 42.238 <    inf | logz: 37.921 +/-  0.082 | dlogz: 15.167 >  0.010]
987it [25:49,  1.40s/it, bound: 0 | nc: 1 | ncall: 3531 | eff(%): 27.952 | loglstar:   -inf < 42.239 <    inf | logz: 37.942 +/-  0.082 | dlogz: 15.144 >  0.010]
988it [25:56,  3.15s/it, bound: 0 | nc: 15 | ncall: 3546 | eff(%): 27.862 | loglstar:   -inf < 42.254 <    inf | logz: 37.962 +/-  0.082 | dlogz: 15.121 >  0.010]
989it [26:05,  5.03s/it, bound: 0 | nc: 16 | ncall: 3562 | eff(%): 27.765 | loglstar:   -inf < 42.271 <    inf | logz: 37.983 +/-  0.082 | dlogz: 15.099 >  0.010]
990it [26:08,  4.39s/it, bound: 0 | nc: 6 | ncall: 3568 | eff(%): 27.747 | loglstar:   -inf < 42.274 <    inf | logz: 38.003 +/-  0.082 | dlogz: 15.077 >  0.010] 
991it [26:13,  4.52s/it, bound: 0 | nc: 10 | ncall: 3578 | eff(%): 27.697 | loglstar:   -inf < 42.290 <    inf | logz: 38.022 +/-  0.081 | dlogz: 15.055 >  0.010]
992it [26:21,  5.57s/it, bound: 0 | nc: 16 | ncall: 3594 | eff(%): 27.602 | loglstar:   -inf < 42.303 <    inf | logz: 38.042 +/-  0.081 | dlogz: 15.033 >  0.010]
993it [26:22,  4.05s/it, bound: 0 | nc: 1 | ncall: 3595 | eff(%): 27.622 | loglstar:   -inf < 42.334 <    inf | logz: 38.062 +/-  0.081 | dlogz: 15.012 >  0.010] 
994it [26:23,  3.12s/it, bound: 0 | nc: 2 | ncall: 3597 | eff(%): 27.634 | loglstar:   -inf < 42.381 <    inf | logz: 38.082 +/-  0.081 | dlogz: 14.990 >  0.010]
995it [26:35,  6.02s/it, bound: 0 | nc: 24 | ncall: 3621 | eff(%): 27.479 | loglstar:   -inf < 42.443 <    inf | logz: 38.102 +/-  0.081 | dlogz: 14.968 >  0.010]
996it [26:42,  6.24s/it, bound: 0 | nc: 14 | ncall: 3635 | eff(%): 27.400 | loglstar:   -inf < 42.444 <    inf | logz: 38.123 +/-  0.081 | dlogz: 14.945 >  0.010]
997it [26:43,  4.68s/it, bound: 0 | nc: 2 | ncall: 3637 | eff(%): 27.413 | loglstar:   -inf < 42.455 <    inf | logz: 38.143 +/-  0.081 | dlogz: 14.923 >  0.010] 
998it [26:45,  3.81s/it, bound: 0 | nc: 4 | ncall: 3641 | eff(%): 27.410 | loglstar:   -inf < 42.457 <    inf | logz: 38.164 +/-  0.081 | dlogz: 14.900 >  0.010]
999it [26:47,  3.33s/it, bound: 0 | nc: 5 | ncall: 3646 | eff(%): 27.400 | loglstar:   -inf < 42.469 <    inf | logz: 38.183 +/-  0.081 | dlogz: 14.878 >  0.010]
1000it [26:51,  3.45s/it, bound: 0 | nc: 5 | ncall: 3651 | eff(%): 27.390 | loglstar:   -inf < 42.470 <    inf | logz: 38.203 +/-  0.081 | dlogz: 14.856 >  0.010]
1001it [26:53,  2.97s/it, bound: 0 | nc: 4 | ncall: 3655 | eff(%): 27.387 | loglstar:   -inf < 42.470 <    inf | logz: 38.222 +/-  0.081 | dlogz: 14.835 >  0.010]
1002it [26:57,  3.23s/it, bound: 0 | nc: 8 | ncall: 3663 | eff(%): 27.355 | loglstar:   -inf < 42.514 <    inf | logz: 38.241 +/-  0.081 | dlogz: 14.814 >  0.010]
1003it [27:02,  3.80s/it, bound: 0 | nc: 10 | ncall: 3673 | eff(%): 27.307 | loglstar:   -inf < 42.532 <    inf | logz: 38.260 +/-  0.081 | dlogz: 14.792 >  0.010]
1004it [27:03,  2.93s/it, bound: 0 | nc: 2 | ncall: 3675 | eff(%): 27.320 | loglstar:   -inf < 42.532 <    inf | logz: 38.280 +/-  0.081 | dlogz: 14.771 >  0.010] 
1005it [27:03,  2.21s/it, bound: 0 | nc: 1 | ncall: 3676 | eff(%): 27.339 | loglstar:   -inf < 42.532 <    inf | logz: 38.298 +/-  0.081 | dlogz: 14.750 >  0.010]
1006it [27:09,  3.31s/it, bound: 0 | nc: 12 | ncall: 3688 | eff(%): 27.278 | loglstar:   -inf < 42.533 <    inf | logz: 38.317 +/-  0.081 | dlogz: 14.729 >  0.010]
1007it [27:09,  2.45s/it, bound: 0 | nc: 1 | ncall: 3689 | eff(%): 27.297 | loglstar:   -inf < 42.546 <    inf | logz: 38.335 +/-  0.081 | dlogz: 14.709 >  0.010] 
1008it [27:11,  2.15s/it, bound: 0 | nc: 3 | ncall: 3692 | eff(%): 27.302 | loglstar:   -inf < 42.582 <    inf | logz: 38.353 +/-  0.081 | dlogz: 14.689 >  0.010]
1009it [27:14,  2.53s/it, bound: 0 | nc: 7 | ncall: 3699 | eff(%): 27.278 | loglstar:   -inf < 42.584 <    inf | logz: 38.371 +/-  0.081 | dlogz: 14.669 >  0.010]
1010it [27:18,  2.93s/it, bound: 0 | nc: 8 | ncall: 3707 | eff(%): 27.246 | loglstar:   -inf < 42.633 <    inf | logz: 38.389 +/-  0.081 | dlogz: 14.649 >  0.010]
1011it [27:21,  2.91s/it, bound: 0 | nc: 5 | ncall: 3712 | eff(%): 27.236 | loglstar:   -inf < 42.656 <    inf | logz: 38.408 +/-  0.081 | dlogz: 14.628 >  0.010]
1012it [27:22,  2.18s/it, bound: 0 | nc: 1 | ncall: 3713 | eff(%): 27.256 | loglstar:   -inf < 42.682 <    inf | logz: 38.426 +/-  0.081 | dlogz: 14.608 >  0.010]
1013it [27:26,  2.95s/it, bound: 0 | nc: 10 | ncall: 3723 | eff(%): 27.209 | loglstar:   -inf < 42.692 <    inf | logz: 38.445 +/-  0.081 | dlogz: 14.587 >  0.010]
1014it [27:27,  2.22s/it, bound: 0 | nc: 1 | ncall: 3724 | eff(%): 27.229 | loglstar:   -inf < 42.704 <    inf | logz: 38.463 +/-  0.081 | dlogz: 14.567 >  0.010] 
1015it [27:35,  4.04s/it, bound: 0 | nc: 13 | ncall: 3737 | eff(%): 27.161 | loglstar:   -inf < 42.713 <    inf | logz: 38.481 +/-  0.081 | dlogz: 14.546 >  0.010]
1016it [27:37,  3.55s/it, bound: 0 | nc: 5 | ncall: 3742 | eff(%): 27.151 | loglstar:   -inf < 42.726 <    inf | logz: 38.499 +/-  0.081 | dlogz: 14.526 >  0.010] 
1017it [27:47,  5.42s/it, bound: 0 | nc: 18 | ncall: 3760 | eff(%): 27.048 | loglstar:   -inf < 42.737 <    inf | logz: 38.517 +/-  0.081 | dlogz: 14.506 >  0.010]
1018it [27:50,  4.65s/it, bound: 0 | nc: 6 | ncall: 3766 | eff(%): 27.031 | loglstar:   -inf < 42.755 <    inf | logz: 38.535 +/-  0.081 | dlogz: 14.486 >  0.010] 
1019it [27:58,  5.71s/it, bound: 0 | nc: 17 | ncall: 3783 | eff(%): 26.936 | loglstar:   -inf < 42.775 <    inf | logz: 38.553 +/-  0.081 | dlogz: 14.466 >  0.010]
1020it [27:59,  4.28s/it, bound: 0 | nc: 2 | ncall: 3785 | eff(%): 26.948 | loglstar:   -inf < 42.794 <    inf | logz: 38.571 +/-  0.081 | dlogz: 14.447 >  0.010] 
1021it [28:04,  4.58s/it, bound: 0 | nc: 11 | ncall: 3796 | eff(%): 26.897 | loglstar:   -inf < 42.796 <    inf | logz: 38.588 +/-  0.081 | dlogz: 14.427 >  0.010]
1022it [28:09,  4.59s/it, bound: 0 | nc: 8 | ncall: 3804 | eff(%): 26.866 | loglstar:   -inf < 42.811 <    inf | logz: 38.606 +/-  0.081 | dlogz: 14.407 >  0.010] 
1023it [28:09,  3.32s/it, bound: 0 | nc: 1 | ncall: 3805 | eff(%): 26.886 | loglstar:   -inf < 42.822 <    inf | logz: 38.623 +/-  0.081 | dlogz: 14.388 >  0.010]
1024it [28:11,  2.85s/it, bound: 0 | nc: 4 | ncall: 3809 | eff(%): 26.884 | loglstar:   -inf < 42.830 <    inf | logz: 38.640 +/-  0.081 | dlogz: 14.369 >  0.010]
1025it [28:13,  2.43s/it, bound: 0 | nc: 3 | ncall: 3812 | eff(%): 26.889 | loglstar:   -inf < 42.864 <    inf | logz: 38.657 +/-  0.081 | dlogz: 14.349 >  0.010]
1026it [28:14,  1.98s/it, bound: 0 | nc: 2 | ncall: 3814 | eff(%): 26.901 | loglstar:   -inf < 42.885 <    inf | logz: 38.675 +/-  0.081 | dlogz: 14.330 >  0.010]
1027it [28:24,  4.51s/it, bound: 0 | nc: 17 | ncall: 3831 | eff(%): 26.808 | loglstar:   -inf < 42.887 <    inf | logz: 38.692 +/-  0.081 | dlogz: 14.311 >  0.010]
1028it [28:25,  3.32s/it, bound: 0 | nc: 1 | ncall: 3832 | eff(%): 26.827 | loglstar:   -inf < 42.922 <    inf | logz: 38.709 +/-  0.081 | dlogz: 14.292 >  0.010] 
1029it [28:26,  2.64s/it, bound: 0 | nc: 2 | ncall: 3834 | eff(%): 26.839 | loglstar:   -inf < 42.933 <    inf | logz: 38.726 +/-  0.081 | dlogz: 14.273 >  0.010]
1030it [28:28,  2.50s/it, bound: 0 | nc: 6 | ncall: 3840 | eff(%): 26.823 | loglstar:   -inf < 42.934 <    inf | logz: 38.743 +/-  0.081 | dlogz: 14.253 >  0.010]
1031it [28:30,  2.42s/it, bound: 0 | nc: 5 | ncall: 3845 | eff(%): 26.814 | loglstar:   -inf < 42.956 <    inf | logz: 38.760 +/-  0.081 | dlogz: 14.234 >  0.010]
1032it [28:39,  4.34s/it, bound: 0 | nc: 14 | ncall: 3859 | eff(%): 26.743 | loglstar:   -inf < 42.957 <    inf | logz: 38.777 +/-  0.081 | dlogz: 14.215 >  0.010]
1033it [28:39,  3.19s/it, bound: 0 | nc: 1 | ncall: 3860 | eff(%): 26.762 | loglstar:   -inf < 42.992 <    inf | logz: 38.794 +/-  0.081 | dlogz: 14.197 >  0.010] 
1034it [28:44,  3.55s/it, bound: 0 | nc: 9 | ncall: 3869 | eff(%): 26.725 | loglstar:   -inf < 43.019 <    inf | logz: 38.811 +/-  0.081 | dlogz: 14.178 >  0.010]
1035it [28:46,  3.07s/it, bound: 0 | nc: 4 | ncall: 3873 | eff(%): 26.723 | loglstar:   -inf < 43.029 <    inf | logz: 38.828 +/-  0.081 | dlogz: 14.159 >  0.010]
1036it [28:51,  3.88s/it, bound: 0 | nc: 12 | ncall: 3885 | eff(%): 26.667 | loglstar:   -inf < 43.031 <    inf | logz: 38.844 +/-  0.081 | dlogz: 14.140 >  0.010]
1037it [28:52,  3.01s/it, bound: 0 | nc: 2 | ncall: 3887 | eff(%): 26.679 | loglstar:   -inf < 43.082 <    inf | logz: 38.861 +/-  0.081 | dlogz: 14.121 >  0.010] 
1038it [28:53,  2.40s/it, bound: 0 | nc: 2 | ncall: 3889 | eff(%): 26.691 | loglstar:   -inf < 43.169 <    inf | logz: 38.879 +/-  0.081 | dlogz: 14.102 >  0.010]
1039it [28:56,  2.33s/it, bound: 0 | nc: 3 | ncall: 3892 | eff(%): 26.696 | loglstar:   -inf < 43.171 <    inf | logz: 38.897 +/-  0.081 | dlogz: 14.083 >  0.010]
1040it [28:57,  2.09s/it, bound: 0 | nc: 3 | ncall: 3895 | eff(%): 26.701 | loglstar:   -inf < 43.182 <    inf | logz: 38.915 +/-  0.081 | dlogz: 14.063 >  0.010]
1041it [28:58,  1.76s/it, bound: 0 | nc: 2 | ncall: 3897 | eff(%): 26.713 | loglstar:   -inf < 43.197 <    inf | logz: 38.933 +/-  0.081 | dlogz: 14.043 >  0.010]
1042it [29:04,  3.07s/it, bound: 0 | nc: 13 | ncall: 3910 | eff(%): 26.650 | loglstar:   -inf < 43.199 <    inf | logz: 38.950 +/-  0.081 | dlogz: 14.023 >  0.010]
1043it [29:11,  4.12s/it, bound: 0 | nc: 13 | ncall: 3923 | eff(%): 26.587 | loglstar:   -inf < 43.201 <    inf | logz: 38.968 +/-  0.081 | dlogz: 14.003 >  0.010]
1044it [29:19,  5.33s/it, bound: 0 | nc: 16 | ncall: 3939 | eff(%): 26.504 | loglstar:   -inf < 43.208 <    inf | logz: 38.985 +/-  0.081 | dlogz: 13.984 >  0.010]
1045it [29:20,  4.02s/it, bound: 0 | nc: 2 | ncall: 3941 | eff(%): 26.516 | loglstar:   -inf < 43.242 <    inf | logz: 39.002 +/-  0.081 | dlogz: 13.965 >  0.010] 
1046it [29:21,  3.10s/it, bound: 0 | nc: 2 | ncall: 3943 | eff(%): 26.528 | loglstar:   -inf < 43.270 <    inf | logz: 39.019 +/-  0.081 | dlogz: 13.946 >  0.010]
1047it [29:24,  3.16s/it, bound: 0 | nc: 6 | ncall: 3949 | eff(%): 26.513 | loglstar:   -inf < 43.301 <    inf | logz: 39.037 +/-  0.081 | dlogz: 13.927 >  0.010]
