Starting batch job
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:326: SyntaxWarning: invalid escape sequence '\g'
  print('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(L_bins[args.i], z_bins[args.j], z_bins[args.j+1]))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:409: SyntaxWarning: invalid escape sequence '\g'
  fig.suptitle('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(L_bins[args.i], z_bins[args.j], z_bins[args.j+1]), fontsize = 20, y = 1, x = 0.375)
$M_i\geq-27.0, 3.0<z \leq4.6$
Pixels masked by MC but not already by selfunc: 259
G20.5_zmin3.0zmax4.6_Lmax-27.0: 0.26              21433 vs 28981
running new sampler
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:125: RuntimeWarning: divide by zero encountered in divide
  return fduty/2*special.erfc(np.log(10**M_min/bins)/(np.sqrt(2)*np.log(10)*sigma))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:145: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

0it [00:00, ?it/s]
313it [02:41,  1.95it/s, bound: 0 | nc: 2 | ncall: 951 | eff(%): 32.913 | loglstar:   -inf < -30.692 <    inf | logz: -36.855 +/-  0.107 | dlogz: 54.999 >  0.010]
314it [02:42,  1.76it/s, bound: 0 | nc: 2 | ncall: 953 | eff(%): 32.949 | loglstar:   -inf < -29.493 <    inf | logz: -36.116 +/-  0.107 | dlogz: 54.364 >  0.010]
315it [02:42,  1.99it/s, bound: 0 | nc: 1 | ncall: 954 | eff(%): 33.019 | loglstar:   -inf < -28.730 <    inf | logz: -35.300 +/-  0.107 | dlogz: 53.622 >  0.010]
316it [02:43,  2.18it/s, bound: 0 | nc: 1 | ncall: 955 | eff(%): 33.089 | loglstar:   -inf < -28.699 <    inf | logz: -34.729 +/-  0.105 | dlogz: 52.805 >  0.010]
317it [02:43,  2.34it/s, bound: 0 | nc: 1 | ncall: 956 | eff(%): 33.159 | loglstar:   -inf < -28.085 <    inf | logz: -34.241 +/-  0.104 | dlogz: 52.232 >  0.010]
318it [02:44,  1.96it/s, bound: 0 | nc: 2 | ncall: 958 | eff(%): 33.194 | loglstar:   -inf < -27.513 <    inf | logz: -33.715 +/-  0.103 | dlogz: 51.742 >  0.010]
319it [02:44,  2.16it/s, bound: 0 | nc: 1 | ncall: 959 | eff(%): 33.264 | loglstar:   -inf < -27.510 <    inf | logz: -33.294 +/-  0.102 | dlogz: 51.214 >  0.010]
320it [02:45,  1.56it/s, bound: 0 | nc: 3 | ncall: 962 | eff(%): 33.264 | loglstar:   -inf < -27.015 <    inf | logz: -32.921 +/-  0.101 | dlogz: 50.791 >  0.010]
321it [02:47,  1.14it/s, bound: 0 | nc: 4 | ncall: 966 | eff(%): 33.230 | loglstar:   -inf < -26.855 <    inf | logz: -32.570 +/-  0.100 | dlogz: 50.416 >  0.010]
322it [02:47,  1.39it/s, bound: 0 | nc: 1 | ncall: 967 | eff(%): 33.299 | loglstar:   -inf < -26.105 <    inf | logz: -32.167 +/-  0.100 | dlogz: 50.063 >  0.010]
323it [02:48,  1.08it/s, bound: 0 | nc: 4 | ncall: 971 | eff(%): 33.265 | loglstar:   -inf < -25.853 <    inf | logz: -31.751 +/-  0.100 | dlogz: 49.658 >  0.010]
324it [02:49,  1.32it/s, bound: 0 | nc: 1 | ncall: 972 | eff(%): 33.333 | loglstar:   -inf < -24.206 <    inf | logz: -30.972 +/-  0.104 | dlogz: 49.240 >  0.010]
325it [02:50,  1.05it/s, bound: 0 | nc: 4 | ncall: 976 | eff(%): 33.299 | loglstar:   -inf < -24.119 <    inf | logz: -30.305 +/-  0.104 | dlogz: 48.459 >  0.010]
326it [02:51,  1.14it/s, bound: 0 | nc: 2 | ncall: 978 | eff(%): 33.333 | loglstar:   -inf < -23.438 <    inf | logz: -29.743 +/-  0.104 | dlogz: 47.790 >  0.010]
327it [02:51,  1.39it/s, bound: 0 | nc: 1 | ncall: 979 | eff(%): 33.401 | loglstar:   -inf < -22.439 <    inf | logz: -29.021 +/-  0.105 | dlogz: 47.226 >  0.010]
328it [02:52,  1.41it/s, bound: 0 | nc: 2 | ncall: 981 | eff(%): 33.435 | loglstar:   -inf < -22.314 <    inf | logz: -28.433 +/-  0.104 | dlogz: 46.502 >  0.010]
329it [02:52,  1.66it/s, bound: 0 | nc: 1 | ncall: 982 | eff(%): 33.503 | loglstar:   -inf < -21.974 <    inf | logz: -27.984 +/-  0.103 | dlogz: 45.912 >  0.010]
330it [02:53,  1.90it/s, bound: 0 | nc: 1 | ncall: 983 | eff(%): 33.571 | loglstar:   -inf < -20.321 <    inf | logz: -27.147 +/-  0.106 | dlogz: 45.461 >  0.010]
331it [02:53,  2.11it/s, bound: 0 | nc: 1 | ncall: 984 | eff(%): 33.638 | loglstar:   -inf < -20.141 <    inf | logz: -26.431 +/-  0.106 | dlogz: 44.621 >  0.010]
332it [02:54,  1.84it/s, bound: 0 | nc: 2 | ncall: 986 | eff(%): 33.671 | loglstar:   -inf < -20.024 <    inf | logz: -25.968 +/-  0.104 | dlogz: 43.904 >  0.010]
333it [02:54,  2.06it/s, bound: 0 | nc: 1 | ncall: 987 | eff(%): 33.739 | loglstar:   -inf < -19.682 <    inf | logz: -25.581 +/-  0.102 | dlogz: 43.439 >  0.010]
334it [02:56,  1.16it/s, bound: 0 | nc: 5 | ncall: 992 | eff(%): 33.669 | loglstar:   -inf < -19.270 <    inf | logz: -25.196 +/-  0.102 | dlogz: 43.050 >  0.010]
335it [02:57,  1.04s/it, bound: 0 | nc: 4 | ncall: 996 | eff(%): 33.635 | loglstar:   -inf < -19.123 <    inf | logz: -24.849 +/-  0.101 | dlogz: 42.663 >  0.010]
336it [02:58,  1.19it/s, bound: 0 | nc: 1 | ncall: 997 | eff(%): 33.701 | loglstar:   -inf < -17.501 <    inf | logz: -24.181 +/-  0.104 | dlogz: 42.314 >  0.010]
337it [02:58,  1.44it/s, bound: 0 | nc: 1 | ncall: 998 | eff(%): 33.768 | loglstar:   -inf < -17.497 <    inf | logz: -23.586 +/-  0.104 | dlogz: 41.644 >  0.010]
338it [02:59,  1.25it/s, bound: 0 | nc: 3 | ncall: 1001 | eff(%): 33.766 | loglstar:   -inf < -15.105 <    inf | logz: -22.284 +/-  0.111 | dlogz: 41.047 >  0.010]
339it [03:00,  1.09it/s, bound: 0 | nc: 3 | ncall: 1004 | eff(%): 33.765 | loglstar:   -inf < -13.816 <    inf | logz: -20.877 +/-  0.112 | dlogz: 39.742 >  0.010]
340it [03:02,  1.06s/it, bound: 0 | nc: 4 | ncall: 1008 | eff(%): 33.730 | loglstar:   -inf < -13.722 <    inf | logz: -20.070 +/-  0.109 | dlogz: 38.334 >  0.010]
341it [03:02,  1.18it/s, bound: 0 | nc: 1 | ncall: 1009 | eff(%): 33.796 | loglstar:   -inf < -13.278 <    inf | logz: -19.516 +/-  0.106 | dlogz: 37.525 >  0.010]
342it [03:02,  1.44it/s, bound: 0 | nc: 1 | ncall: 1010 | eff(%): 33.861 | loglstar:   -inf < -12.697 <    inf | logz: -18.974 +/-  0.105 | dlogz: 36.969 >  0.010]
343it [03:03,  1.25it/s, bound: 0 | nc: 3 | ncall: 1013 | eff(%): 33.860 | loglstar:   -inf < -12.524 <    inf | logz: -18.512 +/-  0.104 | dlogz: 36.425 >  0.010]
344it [03:05,  1.02it/s, bound: 0 | nc: 4 | ncall: 1017 | eff(%): 33.825 | loglstar:   -inf < -12.242 <    inf | logz: -18.129 +/-  0.102 | dlogz: 35.961 >  0.010]
345it [03:05,  1.27it/s, bound: 0 | nc: 1 | ncall: 1018 | eff(%): 33.890 | loglstar:   -inf < -11.313 <    inf | logz: -17.635 +/-  0.102 | dlogz: 35.576 >  0.010]
346it [03:05,  1.52it/s, bound: 0 | nc: 1 | ncall: 1019 | eff(%): 33.955 | loglstar:   -inf < -11.271 <    inf | logz: -17.184 +/-  0.102 | dlogz: 35.080 >  0.010]
347it [03:06,  1.29it/s, bound: 0 | nc: 3 | ncall: 1022 | eff(%): 33.953 | loglstar:   -inf < -11.118 <    inf | logz: -16.847 +/-  0.101 | dlogz: 34.627 >  0.010]
348it [03:07,  1.54it/s, bound: 0 | nc: 1 | ncall: 1023 | eff(%): 34.018 | loglstar:   -inf < -10.904 <    inf | logz: -16.552 +/-  0.100 | dlogz: 34.288 >  0.010]
349it [03:07,  1.79it/s, bound: 0 | nc: 1 | ncall: 1024 | eff(%): 34.082 | loglstar:   -inf < -10.847 <    inf | logz: -16.297 +/-  0.099 | dlogz: 33.991 >  0.010]
350it [03:08,  1.66it/s, bound: 0 | nc: 2 | ncall: 1026 | eff(%): 34.113 | loglstar:   -inf < -9.758 <    inf | logz: -15.919 +/-  0.099 | dlogz: 33.734 >  0.010] 
351it [03:09,  1.36it/s, bound: 0 | nc: 3 | ncall: 1029 | eff(%): 34.111 | loglstar:   -inf < -9.186 <    inf | logz: -15.417 +/-  0.101 | dlogz: 33.354 >  0.010]
352it [03:10,  1.07it/s, bound: 0 | nc: 4 | ncall: 1033 | eff(%): 34.076 | loglstar:   -inf < -8.978 <    inf | logz: -14.972 +/-  0.101 | dlogz: 32.850 >  0.010]
353it [03:11,  1.16it/s, bound: 0 | nc: 2 | ncall: 1035 | eff(%): 34.106 | loglstar:   -inf < -8.727 <    inf | logz: -14.598 +/-  0.100 | dlogz: 32.403 >  0.010]
354it [03:11,  1.41it/s, bound: 0 | nc: 1 | ncall: 1036 | eff(%): 34.170 | loglstar:   -inf < -8.490 <    inf | logz: -14.264 +/-  0.100 | dlogz: 32.027 >  0.010]
355it [03:12,  1.67it/s, bound: 0 | nc: 1 | ncall: 1037 | eff(%): 34.233 | loglstar:   -inf < -8.150 <    inf | logz: -13.942 +/-  0.099 | dlogz: 31.691 >  0.010]
356it [03:12,  1.90it/s, bound: 0 | nc: 1 | ncall: 1038 | eff(%): 34.297 | loglstar:   -inf < -8.064 <    inf | logz: -13.652 +/-  0.099 | dlogz: 31.367 >  0.010]
357it [03:13,  1.74it/s, bound: 0 | nc: 2 | ncall: 1040 | eff(%): 34.327 | loglstar:   -inf < -8.055 <    inf | logz: -13.418 +/-  0.098 | dlogz: 31.075 >  0.010]
358it [03:13,  1.97it/s, bound: 0 | nc: 1 | ncall: 1041 | eff(%): 34.390 | loglstar:   -inf < -8.028 <    inf | logz: -13.226 +/-  0.097 | dlogz: 30.839 >  0.010]
359it [03:14,  1.50it/s, bound: 0 | nc: 3 | ncall: 1044 | eff(%): 34.387 | loglstar:   -inf < -8.000 <    inf | logz: -13.062 +/-  0.096 | dlogz: 30.645 >  0.010]
360it [03:14,  1.74it/s, bound: 0 | nc: 1 | ncall: 1045 | eff(%): 34.450 | loglstar:   -inf < -7.980 <    inf | logz: -12.917 +/-  0.095 | dlogz: 30.479 >  0.010]
361it [03:17,  1.03s/it, bound: 0 | nc: 6 | ncall: 1051 | eff(%): 34.348 | loglstar:   -inf < -7.719 <    inf | logz: -12.772 +/-  0.094 | dlogz: 30.332 >  0.010]
362it [03:17,  1.07it/s, bound: 0 | nc: 2 | ncall: 1053 | eff(%): 34.378 | loglstar:   -inf < -6.825 <    inf | logz: -12.540 +/-  0.095 | dlogz: 30.185 >  0.010]
363it [03:18,  1.32it/s, bound: 0 | nc: 1 | ncall: 1054 | eff(%): 34.440 | loglstar:   -inf < -6.313 <    inf | logz: -12.209 +/-  0.096 | dlogz: 29.951 >  0.010]
364it [03:19,  1.18it/s, bound: 0 | nc: 3 | ncall: 1057 | eff(%): 34.437 | loglstar:   -inf < -6.259 <    inf | logz: -11.901 +/-  0.096 | dlogz: 29.618 >  0.010]
365it [03:19,  1.44it/s, bound: 0 | nc: 1 | ncall: 1058 | eff(%): 34.499 | loglstar:   -inf < -5.835 <    inf | logz: -11.605 +/-  0.097 | dlogz: 29.308 >  0.010]
366it [03:21,  1.01s/it, bound: 0 | nc: 5 | ncall: 1063 | eff(%): 34.431 | loglstar:   -inf < -5.692 <    inf | logz: -11.318 +/-  0.097 | dlogz: 29.010 >  0.010]
367it [03:21,  1.09it/s, bound: 0 | nc: 2 | ncall: 1065 | eff(%): 34.460 | loglstar:   -inf < -5.668 <    inf | logz: -11.079 +/-  0.096 | dlogz: 28.721 >  0.010]
368it [03:22,  1.34it/s, bound: 0 | nc: 1 | ncall: 1066 | eff(%): 34.522 | loglstar:   -inf < -5.642 <    inf | logz: -10.883 +/-  0.096 | dlogz: 28.481 >  0.010]
369it [03:22,  1.60it/s, bound: 0 | nc: 1 | ncall: 1067 | eff(%): 34.583 | loglstar:   -inf < -5.517 <    inf | logz: -10.707 +/-  0.095 | dlogz: 28.282 >  0.010]
370it [03:24,  1.07s/it, bound: 0 | nc: 6 | ncall: 1073 | eff(%): 34.483 | loglstar:   -inf < -5.452 <    inf | logz: -10.543 +/-  0.094 | dlogz: 28.104 >  0.010]
371it [03:25,  1.04it/s, bound: 0 | nc: 2 | ncall: 1075 | eff(%): 34.512 | loglstar:   -inf < -5.412 <    inf | logz: -10.397 +/-  0.094 | dlogz: 27.939 >  0.010]
372it [03:25,  1.29it/s, bound: 0 | nc: 1 | ncall: 1076 | eff(%): 34.572 | loglstar:   -inf < -5.344 <    inf | logz: -10.262 +/-  0.093 | dlogz: 27.790 >  0.010]
373it [03:26,  1.33it/s, bound: 0 | nc: 2 | ncall: 1078 | eff(%): 34.601 | loglstar:   -inf < -5.335 <    inf | logz: -10.140 +/-  0.093 | dlogz: 27.653 >  0.010]
374it [03:26,  1.58it/s, bound: 0 | nc: 1 | ncall: 1079 | eff(%): 34.662 | loglstar:   -inf < -5.328 <    inf | logz: -10.030 +/-  0.092 | dlogz: 27.529 >  0.010]
375it [03:28,  1.16it/s, bound: 0 | nc: 4 | ncall: 1083 | eff(%): 34.626 | loglstar:   -inf < -3.599 <    inf | logz: -9.733 +/-  0.094 | dlogz: 27.417 >  0.010] 
376it [03:28,  1.41it/s, bound: 0 | nc: 1 | ncall: 1084 | eff(%): 34.686 | loglstar:   -inf < -3.506 <    inf | logz: -9.357 +/-  0.096 | dlogz: 27.118 >  0.010]
377it [03:29,  1.24it/s, bound: 0 | nc: 3 | ncall: 1087 | eff(%): 34.683 | loglstar:   -inf < -3.263 <    inf | logz: -9.041 +/-  0.097 | dlogz: 26.740 >  0.010]
378it [03:31,  1.02it/s, bound: 0 | nc: 4 | ncall: 1091 | eff(%): 34.647 | loglstar:   -inf < -2.992 <    inf | logz: -8.740 +/-  0.097 | dlogz: 26.422 >  0.010]
379it [03:31,  1.26it/s, bound: 0 | nc: 1 | ncall: 1092 | eff(%): 34.707 | loglstar:   -inf < -2.841 <    inf | logz: -8.464 +/-  0.097 | dlogz: 26.119 >  0.010]
380it [03:33,  1.29s/it, bound: 0 | nc: 7 | ncall: 1099 | eff(%): 34.577 | loglstar:   -inf < -2.837 <    inf | logz: -8.233 +/-  0.096 | dlogz: 25.841 >  0.010]
381it [03:34,  1.11s/it, bound: 0 | nc: 2 | ncall: 1101 | eff(%): 34.605 | loglstar:   -inf < -2.831 <    inf | logz: -8.045 +/-  0.096 | dlogz: 25.608 >  0.010]
382it [03:34,  1.13it/s, bound: 0 | nc: 1 | ncall: 1102 | eff(%): 34.664 | loglstar:   -inf < -2.527 <    inf | logz: -7.861 +/-  0.095 | dlogz: 25.418 >  0.010]
383it [03:35,  1.38it/s, bound: 0 | nc: 1 | ncall: 1103 | eff(%): 34.723 | loglstar:   -inf < -1.907 <    inf | logz: -7.618 +/-  0.095 | dlogz: 25.232 >  0.010]
384it [03:36,  1.22it/s, bound: 0 | nc: 3 | ncall: 1106 | eff(%): 34.720 | loglstar:   -inf < -1.903 <    inf | logz: -7.370 +/-  0.095 | dlogz: 24.987 >  0.010]
385it [03:37,  1.12it/s, bound: 0 | nc: 3 | ncall: 1109 | eff(%): 34.716 | loglstar:   -inf < -1.731 <    inf | logz: -7.155 +/-  0.095 | dlogz: 24.737 >  0.010]
386it [03:37,  1.37it/s, bound: 0 | nc: 1 | ncall: 1110 | eff(%): 34.775 | loglstar:   -inf < -1.499 <    inf | logz: -6.942 +/-  0.095 | dlogz: 24.520 >  0.010]
387it [03:38,  1.39it/s, bound: 0 | nc: 2 | ncall: 1112 | eff(%): 34.802 | loglstar:   -inf < -1.032 <    inf | logz: -6.698 +/-  0.095 | dlogz: 24.305 >  0.010]
388it [03:39,  1.40it/s, bound: 0 | nc: 2 | ncall: 1114 | eff(%): 34.829 | loglstar:   -inf < -0.826 <    inf | logz: -6.438 +/-  0.095 | dlogz: 24.059 >  0.010]
389it [03:39,  1.41it/s, bound: 0 | nc: 2 | ncall: 1116 | eff(%): 34.857 | loglstar:   -inf < -0.748 <    inf | logz: -6.206 +/-  0.095 | dlogz: 23.797 >  0.010]
390it [03:40,  1.23it/s, bound: 0 | nc: 3 | ncall: 1119 | eff(%): 34.853 | loglstar:   -inf < -0.563 <    inf | logz: -5.993 +/-  0.095 | dlogz: 23.563 >  0.010]
391it [03:41,  1.48it/s, bound: 0 | nc: 1 | ncall: 1120 | eff(%): 34.911 | loglstar:   -inf < -0.514 <    inf | logz: -5.799 +/-  0.095 | dlogz: 23.348 >  0.010]
392it [03:41,  1.46it/s, bound: 0 | nc: 2 | ncall: 1122 | eff(%): 34.938 | loglstar:   -inf < -0.512 <    inf | logz: -5.633 +/-  0.094 | dlogz: 23.152 >  0.010]
393it [03:42,  1.45it/s, bound: 0 | nc: 2 | ncall: 1124 | eff(%): 34.964 | loglstar:   -inf < -0.344 <    inf | logz: -5.479 +/-  0.094 | dlogz: 22.984 >  0.010]
394it [03:44,  1.01s/it, bound: 0 | nc: 5 | ncall: 1129 | eff(%): 34.898 | loglstar:   -inf <  0.092 <    inf | logz: -5.299 +/-  0.094 | dlogz: 22.828 >  0.010]
395it [03:45,  1.02s/it, bound: 0 | nc: 3 | ncall: 1132 | eff(%): 34.894 | loglstar:   -inf <  1.506 <    inf | logz: -4.887 +/-  0.097 | dlogz: 22.646 >  0.010]
396it [03:46,  1.03s/it, bound: 0 | nc: 3 | ncall: 1135 | eff(%): 34.890 | loglstar:   -inf <  1.575 <    inf | logz: -4.441 +/-  0.099 | dlogz: 22.232 >  0.010]
397it [03:48,  1.24s/it, bound: 0 | nc: 5 | ncall: 1140 | eff(%): 34.825 | loglstar:   -inf <  1.590 <    inf | logz: -4.124 +/-  0.099 | dlogz: 21.785 >  0.010]
398it [03:48,  1.02it/s, bound: 0 | nc: 1 | ncall: 1141 | eff(%): 34.882 | loglstar:   -inf <  1.611 <    inf | logz: -3.880 +/-  0.098 | dlogz: 21.465 >  0.010]
399it [03:48,  1.27it/s, bound: 0 | nc: 1 | ncall: 1142 | eff(%): 34.939 | loglstar:   -inf <  1.618 <    inf | logz: -3.681 +/-  0.097 | dlogz: 21.219 >  0.010]
400it [03:49,  1.52it/s, bound: 0 | nc: 1 | ncall: 1143 | eff(%): 34.996 | loglstar:   -inf <  1.641 <    inf | logz: -3.514 +/-  0.096 | dlogz: 21.018 >  0.010]
401it [03:50,  1.29it/s, bound: 0 | nc: 3 | ncall: 1146 | eff(%): 34.991 | loglstar:   -inf <  1.641 <    inf | logz: -3.369 +/-  0.096 | dlogz: 20.849 >  0.010]
402it [03:50,  1.55it/s, bound: 0 | nc: 1 | ncall: 1147 | eff(%): 35.048 | loglstar:   -inf <  2.453 <    inf | logz: -3.172 +/-  0.095 | dlogz: 20.703 >  0.010]
403it [03:51,  1.45it/s, bound: 0 | nc: 2 | ncall: 1149 | eff(%): 35.074 | loglstar:   -inf <  3.298 <    inf | logz: -2.827 +/-  0.097 | dlogz: 20.503 >  0.010]
404it [03:52,  1.45it/s, bound: 0 | nc: 2 | ncall: 1151 | eff(%): 35.100 | loglstar:   -inf <  3.579 <    inf | logz: -2.439 +/-  0.098 | dlogz: 20.156 >  0.010]
405it [03:52,  1.70it/s, bound: 0 | nc: 1 | ncall: 1152 | eff(%): 35.156 | loglstar:   -inf <  3.617 <    inf | logz: -2.122 +/-  0.098 | dlogz: 19.766 >  0.010]
406it [03:53,  1.61it/s, bound: 0 | nc: 2 | ncall: 1154 | eff(%): 35.182 | loglstar:   -inf <  3.625 <    inf | logz: -1.877 +/-  0.098 | dlogz: 19.447 >  0.010]
407it [03:54,  1.04it/s, bound: 0 | nc: 5 | ncall: 1159 | eff(%): 35.116 | loglstar:   -inf <  4.033 <    inf | logz: -1.636 +/-  0.097 | dlogz: 19.200 >  0.010]
408it [03:55,  1.13it/s, bound: 0 | nc: 2 | ncall: 1161 | eff(%): 35.142 | loglstar:   -inf <  4.140 <    inf | logz: -1.397 +/-  0.097 | dlogz: 18.957 >  0.010]
409it [03:56,  1.07it/s, bound: 0 | nc: 3 | ncall: 1164 | eff(%): 35.137 | loglstar:   -inf <  4.683 <    inf | logz: -1.130 +/-  0.097 | dlogz: 18.716 >  0.010]
410it [03:57,  1.32it/s, bound: 0 | nc: 1 | ncall: 1165 | eff(%): 35.193 | loglstar:   -inf <  4.840 <    inf | logz: -0.853 +/-  0.097 | dlogz: 18.448 >  0.010]
411it [03:58,  1.05it/s, bound: 0 | nc: 4 | ncall: 1169 | eff(%): 35.158 | loglstar:   -inf <  5.388 <    inf | logz: -0.548 +/-  0.098 | dlogz: 18.168 >  0.010]
412it [03:59,  1.09s/it, bound: 0 | nc: 4 | ncall: 1173 | eff(%): 35.124 | loglstar:   -inf <  6.765 <    inf | logz:  0.053 +/-  0.102 | dlogz: 17.861 >  0.010]
413it [04:00,  1.15it/s, bound: 0 | nc: 1 | ncall: 1174 | eff(%): 35.179 | loglstar:   -inf <  6.768 <    inf | logz:  0.597 +/-  0.103 | dlogz: 17.258 >  0.010]
414it [04:00,  1.41it/s, bound: 0 | nc: 1 | ncall: 1175 | eff(%): 35.234 | loglstar:   -inf <  6.791 <    inf | logz:  0.950 +/-  0.102 | dlogz: 16.713 >  0.010]
415it [04:01,  1.41it/s, bound: 0 | nc: 2 | ncall: 1177 | eff(%): 35.259 | loglstar:   -inf <  7.044 <    inf | logz:  1.245 +/-  0.101 | dlogz: 16.357 >  0.010]
416it [04:02,  1.23it/s, bound: 0 | nc: 3 | ncall: 1180 | eff(%): 35.254 | loglstar:   -inf <  7.056 <    inf | logz:  1.499 +/-  0.100 | dlogz: 16.060 >  0.010]
417it [04:02,  1.49it/s, bound: 0 | nc: 1 | ncall: 1181 | eff(%): 35.309 | loglstar:   -inf <  7.083 <    inf | logz:  1.705 +/-  0.099 | dlogz: 15.804 >  0.010]
418it [04:03,  1.47it/s, bound: 0 | nc: 2 | ncall: 1183 | eff(%): 35.334 | loglstar:   -inf <  7.083 <    inf | logz:  1.877 +/-  0.098 | dlogz: 15.596 >  0.010]
419it [04:03,  1.72it/s, bound: 0 | nc: 1 | ncall: 1184 | eff(%): 35.389 | loglstar:   -inf <  7.084 <    inf | logz:  2.024 +/-  0.097 | dlogz: 15.422 >  0.010]
420it [04:04,  1.38it/s, bound: 0 | nc: 3 | ncall: 1187 | eff(%): 35.383 | loglstar:   -inf <  7.244 <    inf | logz:  2.162 +/-  0.096 | dlogz: 15.273 >  0.010]
421it [04:05,  1.64it/s, bound: 0 | nc: 1 | ncall: 1188 | eff(%): 35.438 | loglstar:   -inf <  8.071 <    inf | logz:  2.368 +/-  0.096 | dlogz: 15.133 >  0.010]
422it [04:05,  1.57it/s, bound: 0 | nc: 2 | ncall: 1190 | eff(%): 35.462 | loglstar:   -inf <  8.212 <    inf | logz:  2.613 +/-  0.096 | dlogz: 14.926 >  0.010]
423it [04:06,  1.80it/s, bound: 0 | nc: 1 | ncall: 1191 | eff(%): 35.516 | loglstar:   -inf <  8.289 <    inf | logz:  2.829 +/-  0.096 | dlogz: 14.679 >  0.010]
424it [04:06,  2.02it/s, bound: 0 | nc: 1 | ncall: 1192 | eff(%): 35.570 | loglstar:   -inf <  8.444 <    inf | logz:  3.026 +/-  0.096 | dlogz: 14.460 >  0.010]
425it [04:07,  1.78it/s, bound: 0 | nc: 2 | ncall: 1194 | eff(%): 35.595 | loglstar:   -inf <  8.526 <    inf | logz:  3.210 +/-  0.095 | dlogz: 14.261 >  0.010]
426it [04:08,  1.41it/s, bound: 0 | nc: 3 | ncall: 1197 | eff(%): 35.589 | loglstar:   -inf <  8.532 <    inf | logz:  3.370 +/-  0.095 | dlogz: 14.076 >  0.010]
427it [04:10,  1.02s/it, bound: 0 | nc: 5 | ncall: 1202 | eff(%): 35.524 | loglstar:   -inf <  8.537 <    inf | logz:  3.509 +/-  0.094 | dlogz: 13.913 >  0.010]
428it [04:11,  1.03s/it, bound: 0 | nc: 3 | ncall: 1205 | eff(%): 35.519 | loglstar:   -inf <  8.560 <    inf | logz:  3.633 +/-  0.094 | dlogz: 13.772 >  0.010]
429it [04:11,  1.07it/s, bound: 0 | nc: 2 | ncall: 1207 | eff(%): 35.543 | loglstar:   -inf <  8.564 <    inf | logz:  3.744 +/-  0.093 | dlogz: 13.646 >  0.010]
430it [04:12,  1.32it/s, bound: 0 | nc: 1 | ncall: 1208 | eff(%): 35.596 | loglstar:   -inf <  8.567 <    inf | logz:  3.844 +/-  0.092 | dlogz: 13.533 >  0.010]
431it [04:12,  1.57it/s, bound: 0 | nc: 1 | ncall: 1209 | eff(%): 35.649 | loglstar:   -inf <  8.922 <    inf | logz:  3.953 +/-  0.092 | dlogz: 13.431 >  0.010]
432it [04:13,  1.32it/s, bound: 0 | nc: 3 | ncall: 1212 | eff(%): 35.644 | loglstar:   -inf <  9.349 <    inf | logz:  4.096 +/-  0.092 | dlogz: 13.320 >  0.010]
433it [04:14,  1.35it/s, bound: 0 | nc: 2 | ncall: 1214 | eff(%): 35.667 | loglstar:   -inf <  9.587 <    inf | logz:  4.264 +/-  0.092 | dlogz: 13.175 >  0.010]
434it [04:15,  1.20it/s, bound: 0 | nc: 3 | ncall: 1217 | eff(%): 35.661 | loglstar:   -inf <  9.875 <    inf | logz:  4.447 +/-  0.092 | dlogz: 13.006 >  0.010]
435it [04:15,  1.45it/s, bound: 0 | nc: 1 | ncall: 1218 | eff(%): 35.714 | loglstar:   -inf <  9.892 <    inf | logz:  4.623 +/-  0.092 | dlogz: 12.820 >  0.010]
436it [04:15,  1.70it/s, bound: 0 | nc: 1 | ncall: 1219 | eff(%): 35.767 | loglstar:   -inf <  9.895 <    inf | logz:  4.774 +/-  0.092 | dlogz: 12.642 >  0.010]
437it [04:16,  1.94it/s, bound: 0 | nc: 1 | ncall: 1220 | eff(%): 35.820 | loglstar:   -inf < 10.497 <    inf | logz:  4.954 +/-  0.093 | dlogz: 12.489 >  0.010]
438it [04:17,  1.28it/s, bound: 0 | nc: 4 | ncall: 1224 | eff(%): 35.784 | loglstar:   -inf < 10.596 <    inf | logz:  5.156 +/-  0.093 | dlogz: 12.307 >  0.010]
439it [04:18,  1.53it/s, bound: 0 | nc: 1 | ncall: 1225 | eff(%): 35.837 | loglstar:   -inf < 10.741 <    inf | logz:  5.344 +/-  0.093 | dlogz: 12.103 >  0.010]
440it [04:19,  1.14it/s, bound: 0 | nc: 4 | ncall: 1229 | eff(%): 35.801 | loglstar:   -inf < 10.859 <    inf | logz:  5.522 +/-  0.093 | dlogz: 11.913 >  0.010]
441it [04:19,  1.39it/s, bound: 0 | nc: 1 | ncall: 1230 | eff(%): 35.854 | loglstar:   -inf < 11.031 <    inf | logz:  5.695 +/-  0.093 | dlogz: 11.733 >  0.010]
442it [04:20,  1.40it/s, bound: 0 | nc: 2 | ncall: 1232 | eff(%): 35.877 | loglstar:   -inf < 11.038 <    inf | logz:  5.854 +/-  0.093 | dlogz: 11.559 >  0.010]
